177552,201111,201111,1,53.132
177556,201111,201811,85,17173.2
177557,201111,201611,61,357.776
177558,201111,201611,61,357.776
177559,201111,201511,49,211.704
177560,201111,201511,49,211.704
177561,201111,201506,44,476.333
177562,201111,201506,44,396.944
177563,201111,201411,37,635.111
177564,201111,201411,37,635.111
177565,201111,201111,1,102.044
177566,201111,201211,13,85.843
177573,201111,201211,13,85.843
177574,201111,201211,13,85.843
177575,201111,201211,13,85.843
177576,201111,201211,13,85.843
177577,201111,201211,13,85.843
177578,201111,201211,13,85.843
177579,201111,201211,13,85.843
177580,201111,201211,13,85.843
177581,201111,201211,13,85.843
177582,201111,201211,13,85.843
177583,201111,201211,13,85.843
177584,201111,201211,13,93.647
177585,201111,201211,13,93.647
177586,201111,201211,13,76.614
177587,201111,201211,13,76.614
177588,201111,201211,13,76.614
177589,201111,201211,13,76.614
177590,201111,201211,13,76.614
177591,201111,201211,13,76.614
177592,201111,201211,13,76.614
177593,201111,201211,13,76.614
177594,201111,201211,13,76.614
177595,201111,201211,13,76.614
177596,201111,201211,13,76.614
177597,201111,201211,13,76.614
177598,201111,201206,8,68.499
177599,201111,201206,8,68.499
177600,201111,201206,8,68.499
177601,201111,201206,8,68.499
177602,201111,201206,8,65.524
177603,201111,201206,8,65.524
177604,201111,201206,8,65.524
177605,201111,201206,8,62.143
177606,201111,201206,8,62.143
177607,201111,201206,8,62.143
177608,201111,201206,8,62.143
177609,201111,201206,8,62.143
177610,201111,201206,8,62.143
177611,201111,201111,1,56.26
177612,201111,201111,1,56.26
177613,201111,201306,20,104.676
177614,201111,201211,13,77.696
177615,201111,201311,25,132.558
177616,201111,201206,8,73.829
177617,201111,201206,8,72.239
177618,201111,201206,8,73.639
177619,201111,201206,8,71.44
177620,201111,201206,8,68.196
177621,201111,201306,20,114.829
177622,201111,201211,13,78.6424
177623,201111,201206,8,64.86
177624,201111,201311,25,131.927
177625,201111,201206,8,75.735
177626,201111,201206,8,62.317
177627,201111,201111,1,60.729
177628,201111,201206,8,64.327
177629,201111,201111,1,58.335
177630,201111,201111,1,55.977
177631,201111,201111,1,53.961
177632,201111,201111,1,53.217
177633,201111,201111,1,53.217
177635,201111,201206,8,66.0667
177637,201111,201711,73,565.7
177638,201111,201206,8,64.938
177639,201206,201411,30,160.1
177640,201206,201511,42,251.7
177641,201206,201206,1,69.3591
177642,201206,201211,6,82.9
177643,201206,201606,49,334.377
177644,201206,201406,25,152.348
177645,201206,201206,1,69.5835
177647,201206,201606,49,293.868
177648,201206,201406,25,141.895
177650,201206,201311,18,129.986
177651,201206,201311,18,127.903
177652,201206,201206,1,73.0261
177653,201206,201206,1,66.885
177654,201206,201206,1,66.885
177655,201206,201206,1,66.075
177656,201206,201206,1,62.157
177659,201206,201211,6,78.8208
177660,201206,201211,6,76.593
177661,201206,201211,6,76.593
177662,201206,201211,6,76.593
177663,201206,201206,1,61.6297
177664,201206,201306,13,109.182
177665,201206,201211,6,84.3587
177666,201206,201206,1,65.788
177667,201206,201206,1,65.788
177668,201206,201211,6,90.379
177669,201206,201211,6,90.379
177670,201206,201211,6,90.379
177671,201206,201211,6,90.379
177672,201206,201211,6,90.379
177673,201206,201211,6,83.683
177674,201206,201211,6,83.683
177675,201206,201211,6,83.683
177676,201206,201206,1,60.8244
177678,201206,201311,18,117.831
177679,201206,201211,6,76.812
177680,201206,201211,6,76.812
177681,201206,201206,1,71.083
177682,201206,201306,13,109.594
177683,201206,201306,13,97.1006
177684,201206,201211,6,95.595
177685,201206,201211,6,95.595
177686,201206,201211,6,78.784
177687,201206,201206,1,61.1902
177688,201206,201211,6,82.43
177689,201206,201211,6,82.43
177690,201206,201211,6,82.43
177691,201206,201206,1,76.3518
177692,201206,201206,1,75.0578
177694,201206,201211,6,83.158
177695,201206,201211,6,83.611
177696,201206,201206,1,65.882
177697,201206,201206,1,65.882
177698,201206,201206,1,67.7715
177700,201206,201211,6,86.4634
177702,201206,201206,1,115.38
177703,201206,201211,6,96.0068
177704,201206,201211,6,91.2326
177705,201206,201211,6,86.1893
177706,201206,201211,6,77.8555
177707,201206,201206,1,69.5432
177708,201206,201211,6,79.32
177710,201206,201211,6,88.373
177711,201206,201211,6,88.373
177712,201206,201311,18,118.092
177713,201206,201206,1,71.1256
177714,201206,201211,6,86.9317
177715,201206,201211,6,85.0075
177716,201206,201206,1,70.676
177717,201206,201206,1,65.673
177718,201206,201811,78,8586.61
177719,201206,201811,78,2897.0
177720,201206,201706,61,1788.88
177722,201206,201711,66,5008.86
177723,201206,201811,78,1431.1
177724,201206,201811,78,1073.33
177725,201206,201306,13,1515.0
177726,201206,201806,73,715.551
177728,201206,201811,78,1073.33
177729,201206,201711,66,715.551
177731,201206,201706,61,536.663
177732,201206,201811,78,4293.31
177733,201206,201806,73,715.551
177734,201206,201611,54,357.776
177735,201206,201811,78,894.439
177736,201206,201506,37,188.967
177737,201206,201211,6,86.346
177738,201206,201211,6,86.346
177739,201206,201311,18,132.315
177740,201206,201211,6,76.533
177741,201206,201506,37,187.373
177742,201206,201406,25,148.778
177743,201206,201411,30,158.696
177745,201206,201311,18,130.181
177746,201206,201211,6,91.126
177748,201206,201206,1,74.389
177749,201206,201311,18,130.162
177750,201206,201206,1,62.7656
177751,201206,201206,1,61.037
177752,201206,201311,18,131.386
177753,201206,201211,6,96.4449
177754,201206,201211,6,94.195
177755,201206,201211,6,94.195
177756,201206,201211,6,94.195
177757,201206,201211,6,94.195
177758,201206,201211,6,92.234
177759,201206,201211,6,92.234
177760,201206,201211,6,92.234
177761,201206,201211,6,92.234
177762,201206,201211,6,92.234
177763,201206,201211,6,92.234
177764,201206,201211,6,92.234
177765,201206,201211,6,92.234
177766,201206,201211,6,92.3432
177767,201206,201211,6,82.023
177768,201206,201211,6,81.1444
177769,201206,201211,6,80.333
177770,201206,201211,6,80.333
177771,201206,201206,1,68.702
177772,201206,201206,1,68.702
177773,201206,201206,1,68.702
177774,201206,201206,1,68.5
177775,201206,201211,6,77.358
177776,201206,201211,6,77.358
177777,201206,201306,13,96.646
177778,201206,201211,6,76.669
177779,201206,201211,6,76.669
177780,201206,201206,1,76.411
177781,201206,201211,6,76.411
177782,201206,201206,1,74.851
177783,201206,201206,1,74.851
177784,201206,201206,1,75.2614
177785,201206,201206,1,73.841
177786,201206,201206,1,73.841
177787,201206,201206,1,64.577
177789,201206,201711,66,1043.0
177790,201206,201306,13,102.2
177791,201206,201611,54,421.6
177792,201206,201606,49,347.4
177793,201206,201606,49,336.8
177794,201206,201206,1,268.1
177795,201206,201306,13,114.4
177796,201206,201511,42,225.617
177797,201206,201511,42,251.5
177798,201206,201511,42,243.9
177799,201206,201511,42,238.2
177800,201206,201506,37,183.379
177801,201206,201506,37,178.6
177802,201206,201506,37,166.7
177803,201206,201406,25,135.4
177804,201206,201311,18,131.9
177805,201206,201506,37,188.7
177806,201206,201206,1,74.437
177807,201206,201406,25,135.374
177810,201206,201206,1,73.9152
177812,201206,201306,13,100.6
177813,201206,201306,13,110.526
177814,201206,201211,6,89.94
177815,201206,201211,6,84.4
177816,201206,201206,1,118.6
177817,201206,201611,54,396.7
177818,201206,201811,78,1359.0
177819,201206,201606,49,346.07
177820,201206,201306,13,114.8
177821,201206,201211,6,91.62
177822,201206,201211,6,81.1708
177823,201211,201211,1,216.389
177824,201211,201811,73,21230.0
177825,201211,201506,32,193.905
177826,201211,201811,73,1250.0
177827,201211,201811,73,1257.62
177828,201211,201611,49,925.058
177829,201211,201706,56,536.663
177830,201211,201611,49,350.729
177831,201211,201806,68,715.551
177832,201211,201606,44,327.347
177833,201211,201606,44,327.347
177834,201211,201606,44,303.965
177836,201211,201506,32,191.938
177837,201211,201506,32,190.953
177838,201211,201711,61,705.902
177839,201211,201711,61,705.902
177840,201211,201506,32,188.967
177841,201211,201506,32,188.967
177843,201211,201311,13,129.714
177844,201211,201311,13,125.737
177845,201211,201311,13,125.737
177846,201211,201311,13,125.737
177847,201211,201211,1,123.981
177848,201211,201311,13,120.432
177849,201211,201306,8,113.805
177850,201211,201306,8,113.805
177851,201211,201306,8,97.035
177852,201211,201306,8,97.035
177853,201211,201306,8,97.035
177854,201211,201306,8,97.035
177855,201211,201211,1,92.978
177856,201211,201306,8,97.711
177857,201211,201211,1,80.062
177858,201211,201211,1,80.062
177859,201211,201211,1,80.062
177860,201211,201211,1,80.062
177861,201211,201211,1,80.062
177862,201211,201211,1,80.062
177863,201211,201311,13,122.711
177864,201211,201411,25,152.912
177865,201211,201306,8,113.805
177866,201211,201306,8,113.805
177867,201211,201306,8,109.906
177868,201211,201306,8,109.906
177869,201211,201306,8,109.906
177870,201211,201306,8,109.906
177871,201211,201306,8,109.906
177872,201211,201306,8,109.906
177873,201211,201306,8,109.906
177874,201211,201406,20,143.152
177875,201211,201306,8,104.885
177876,201211,201306,8,104.885
177877,201211,201306,8,101.998
177878,201211,201306,8,101.881
177879,201211,201306,8,97.441
177880,201211,201211,1,92.457
177881,201211,201211,1,92.031
177882,201211,201211,1,92.031
177883,201211,201211,1,91.423
177884,201211,201211,1,89.259
177885,201211,201311,13,133.212
177886,201211,201211,1,86.346
177887,201211,201211,1,85.547
177888,201211,201211,1,78.108
177893,201211,201706,56,461.793
177894,201211,201706,56,457.571
177895,201211,201611,49,371.738
177896,201211,201611,49,407.24
177897,201211,201511,37,232.694
177898,201211,201511,37,232.694
177899,201211,201511,37,217.89
177900,201211,201311,13,130.734
177901,201211,201511,37,215.665
177902,201211,201306,8,104.746
177903,201211,201306,8,104.746
177904,201211,201306,8,102.637
177905,201211,201311,13,123.336
177906,201211,201411,25,157.24
177907,201211,201411,25,157.24
177908,201211,201306,8,115.13
177909,201211,201211,1,95.507
177910,201211,201306,8,104.401
177911,201211,201306,8,112.404
177912,201211,201211,1,92.034
177913,201211,201211,1,90.5701
177914,201211,201311,13,119.904
177915,201211,201311,13,119.904
177916,201211,201311,13,129.872
177917,201211,201311,13,129.872
177918,201211,201311,13,129.872
177919,201211,201311,13,129.872
177920,201211,201311,13,128.683
177921,201211,201311,13,128.683
177922,201211,201306,8,116.072
177923,201211,201306,8,116.072
177924,201211,201306,8,108.558
177925,201211,201306,8,103.084
177926,201211,201306,8,103.084
177927,201211,201506,32,170.698
177928,201211,201506,32,170.698
177929,201211,201306,8,109.504
177930,201211,201306,8,109.504
177931,201211,201706,56,5168.11
177932,201211,201711,61,582.1
177933,201211,201211,1,93.17
177934,201211,201511,37,212.912
177935,201211,201811,73,1415.47
177936,201211,201306,8,110.01
177938,201211,201506,32,202.456
177939,201211,201411,25,163.9
177941,201211,201406,20,141.416
177942,201211,201406,20,140.779
177943,201211,201406,20,138.358
177944,201211,201406,20,134.281
177945,201211,201311,13,133.637
177946,201211,201311,13,129.25
177947,201211,201311,13,129.25
177948,201211,201311,13,121.794
177949,201211,201311,13,119.278
177951,201211,201306,8,115.757
177952,201211,201306,8,115.415
177953,201211,201306,8,115.38
177954,201211,201306,8,113.418
177955,201211,201306,8,113.418
177956,201211,201306,8,109.332
177957,201211,201306,8,106.316
177958,201211,201306,8,104.189
177959,201211,201306,8,103.721
177960,201211,201211,1,95.1461
177961,201211,201306,8,96.619
177962,201211,201211,1,96.619
177963,201211,201306,8,99.5299
177964,201211,201306,8,98.4537
177967,201211,201211,1,93.4307
177968,201211,201211,1,92.2821
177969,201211,201211,1,89.5852
177970,201211,201211,1,89.1325
177971,201211,201211,1,88.5428
177972,201211,201211,1,83.808
177973,201211,201211,1,79.0873
177974,201211,201211,1,78.784
177975,201211,201811,73,17590.0
177976,201211,201611,49,978.6
177977,201211,201306,8,621.0
177978,201211,201611,49,413.5
177979,201211,201611,49,375.7
177980,201211,201511,37,268.1
177981,201211,201511,37,268.1
177982,201211,201406,20,151.3
177983,201211,201606,44,288.2
177984,201211,201511,37,271.1
177985,201211,201306,8,110.93
177986,201211,201306,8,107.2
177987,201211,201306,8,106.8
177988,201211,201211,1,90.24
177989,201211,201211,1,86.26
177990,201211,201211,1,83.1019
177991,201211,201211,1,82.69
177992,201211,201211,1,81.82
177993,201211,201611,49,417.256
177994,201211,201606,44,296.0
177995,201211,201411,25,160.883
177996,201211,201706,56,532.6
177997,201211,201306,8,110.5
177998,201211,201306,8,107.653
177999,201306,201811,66,61444.5
178000,201306,201411,18,160.3
178002,201306,201806,61,719.22
178003,201306,201706,49,441.815
178005,201306,201606,37,318.443
178006,201306,201511,30,212.553
178007,201306,201511,30,213.778
178008,201306,201411,18,161.259
178009,201306,201411,18,157.708
178010,201306,201411,18,157.708
178011,201306,201411,18,157.708
178012,201306,201511,30,228.843
178013,201306,201411,18,155.527
178014,201306,201406,13,148.778
178015,201306,201406,13,145.248
178016,201306,201406,13,145.248
178017,201306,201406,13,145.248
178018,201306,201411,18,158.411
178019,201306,201411,18,158.411
178020,201306,201411,18,158.411
178021,201306,201411,18,158.411
178022,201306,201411,18,158.411
178023,201306,201411,18,158.411
178024,201306,201411,18,158.411
178025,201306,201406,13,141.059
178028,201306,201406,13,139.457
178029,201306,201311,6,126.227
178030,201306,201311,6,126.227
178031,201306,201311,6,126.227
178032,201306,201311,6,126.227
178033,201306,201311,6,126.227
178034,201306,201311,6,126.227
178035,201306,201311,6,126.227
178036,201306,201411,18,195.837
178037,201306,201506,25,167.338
178038,201306,201506,25,168.6
178039,201306,201506,25,168.6
178040,201306,201506,25,168.6
178041,201306,201506,25,168.6
178042,201306,201311,6,120.815
178043,201306,201311,6,120.815
178044,201306,201311,6,132.584
178045,201306,201311,6,126.227
178046,201306,201311,6,132.584
178047,201306,201311,6,132.584
178048,201306,201406,13,139.243
178049,201306,201306,1,102.693
178050,201306,201306,1,102.693
178051,201306,201306,1,102.693
178052,201306,201306,1,102.693
178053,201306,201406,13,147.683
178054,201306,201406,13,147.683
178055,201306,201406,13,147.683
178056,201306,201406,13,147.683
178057,201306,201306,1,102.242
178058,201306,201306,1,101.521
178059,201306,201306,1,101.16
178060,201306,201306,1,97.711
178061,201306,201306,1,97.447
178066,201306,201711,54,801.4
178067,201306,201711,54,597.4
178068,201306,201506,25,184.809
178069,201306,201506,25,184.809
178070,201306,201511,30,271.754
178071,201306,201811,66,5283.11
178073,201306,201711,54,621.5
178074,201306,201611,42,388.442
178075,201306,201606,37,500.277
178076,201306,201506,25,188.725
178077,201306,201306,1,100.9
178078,201306,201306,1,117.2
178080,201306,201306,1,111.416
178081,201306,201306,1,105.253
178082,201306,201306,1,104.86
178083,201306,201811,66,1029.0
178084,201306,201811,66,976.763
178085,201306,201706,49,545.51
178086,201306,201611,42,419.387
178087,201306,201606,37,289.735
178088,201306,201511,30,281.797
178089,201306,201511,30,277.828
178090,201306,201511,30,279.738
178091,201306,201506,25,172.448
178092,201306,201306,1,115.86
178093,201306,201511,30,266.942
178094,201306,201511,30,263.165
178095,201306,201511,30,251.78
178096,201306,201511,30,257.879
178097,201306,201506,25,186.111
178098,201306,201506,25,199.824
178099,201306,201306,1,99.779
178100,201306,201311,6,120.264
178101,201306,201511,30,242.863
178102,201306,201506,25,186.888
178103,201306,201506,25,172.862
178104,201306,201411,18,153.381
178105,201306,201406,13,149.745
178106,201306,201311,6,120.913
178107,201306,201306,1,110.523
178108,201306,201511,30,234.248
178109,201306,201511,30,234.232
178110,201306,201506,25,231.662
178111,201306,201511,30,227.236
178112,201306,201511,30,224.67
178113,201306,201511,30,222.796
178114,201306,201411,18,161.517
178115,201306,201411,18,154.716
178116,201306,201411,18,154.716
178117,201306,201511,30,209.735
178118,201306,201406,13,145.875
178119,201306,201506,25,197.937
178120,201306,201506,25,197.801
178121,201306,201506,25,192.522
178122,201306,201506,25,192.302
178123,201306,201506,25,189.651
178124,201306,201506,25,176.11
178125,201306,201506,25,176.11
178126,201306,201506,25,188.738
178127,201306,201506,25,186.782
178128,201306,201506,25,186.118
178129,201306,201506,25,182.746
178130,201306,201311,6,119.962
178131,201306,201506,25,182.484
178132,201306,201506,25,176.42
178133,201306,201506,25,176.42
178134,201306,201506,25,173.96
178135,201306,201311,6,132.051
178136,201306,201506,25,171.966
178137,201306,201506,25,168.091
178138,201306,201411,18,162.344
178139,201306,201411,18,161.261
178140,201306,201411,18,155.534
178141,201306,201311,6,127.081
178142,201306,201306,1,111.265
178143,201306,201306,1,100.494
178145,201306,201411,18,160.816
178146,201306,201411,18,157.961
178147,201306,201411,18,156.853
178148,201306,201411,18,153.9
178149,201306,201406,13,150.289
178150,201306,201311,6,120.231
178151,201306,201306,1,103.835
178152,201306,201406,13,149.185
178153,201306,201406,13,143.219
178154,201306,201406,13,144.323
178155,201306,201406,13,143.624
178156,201306,201406,13,140.533
178157,201306,201406,13,139.953
178158,201306,201311,6,131.075
178159,201306,201406,13,135.055
178160,201306,201606,37,286.24
178161,201306,201406,13,134.438
178162,201306,201311,6,132.397
178163,201306,201311,6,130.486
178164,201306,201311,6,128.816
178165,201306,201311,6,126.967
178166,201306,201311,6,126.446
178167,201306,201311,6,126.218
178168,201306,201311,6,123.057
178169,201306,201311,6,123.057
178170,201306,201311,6,121.928
178171,201306,201311,6,121.543
178172,201306,201311,6,119.426
178173,201306,201311,6,118.071
178174,201306,201306,1,116.69
178175,201306,201311,6,131.431
178176,201306,201306,1,112.759
178177,201306,201306,1,108.306
178178,201306,201306,1,105.948
178179,201306,201306,1,102.041
178180,201306,201306,1,101.122
178181,201306,201306,1,105.36
178182,201306,201306,1,98.602
178183,201306,201306,1,98.532
178184,201306,201306,1,97.218
178185,201306,201306,1,97.5744
178186,201306,201606,37,339.5
178187,201306,201506,25,196.234
178188,201311,201811,61,1642.54
178189,201311,201806,56,829.805
178191,201311,201406,8,133.7
178192,201311,201811,61,1214.2
178193,201311,201506,20,192.1
178194,201311,201406,8,140.446
178195,201311,201311,1,133.509
178196,201311,201511,25,245.876
178197,201311,201811,61,1283.31
178198,201311,201806,56,715.551
178199,201311,201711,49,709.7
178200,201311,201706,44,454.053
178201,201311,201611,37,352.671
178203,201311,201511,25,227.027
178204,201311,201506,20,188.967
178205,201311,201506,20,176.347
178206,201311,201506,20,168.6
178207,201311,201411,13,162.289
178208,201311,201411,13,155.589
178209,201311,201411,13,155.589
178210,201311,201406,8,152.01
178211,201311,201406,8,150.571
178212,201311,201506,20,193.465
178213,201311,201406,8,145.316
178214,201311,201406,8,145.316
178215,201311,201411,13,159.0
178216,201311,201506,20,168.6
178217,201311,201406,8,141.028
178218,201311,201506,20,167.697
178219,201311,201506,20,167.697
178220,201311,201506,20,167.697
178221,201311,201406,8,136.216
178222,201311,201406,8,135.601
178223,201311,201406,8,134.249
178224,201311,201311,1,130.767
178225,201311,201311,1,130.767
178226,201311,201311,1,130.172
178227,201311,201311,1,130.172
178228,201311,201311,1,130.172
178229,201311,201311,1,129.254
178230,201311,201311,1,129.254
178231,201311,201311,1,129.254
178232,201311,201311,1,128.567
178233,201311,201506,20,168.6
178234,201311,201506,20,164.791
178235,201311,201411,13,161.567
178236,201311,201411,13,156.338
178237,201311,201311,1,125.413
178238,201311,201311,1,125.413
178239,201311,201311,1,124.411
178240,201311,201311,1,124.411
178241,201311,201311,1,120.229
178243,201311,201611,37,426.751
178244,201311,201611,37,354.467
178245,201311,201611,37,352.03
178246,201311,201606,32,325.138
178247,201311,201506,20,167.126
178249,201311,201811,61,2843.0
178250,201311,201811,61,2539.13
178251,201311,201811,61,1018.0
178252,201311,201506,20,317.9
178253,201311,201511,25,277.1
178254,201311,201511,25,273.973
178255,201311,201511,25,254.9
178256,201311,201411,13,1052.51
178257,201311,201511,25,260.5
178258,201311,201311,1,131.499
178259,201311,201311,1,121.8
178260,201311,201311,1,119.3
178261,201311,201511,25,239.9
178263,201311,201511,25,228.829
178264,201311,201511,25,226.214
178265,201311,201506,20,200.996
178266,201311,201311,1,117.992
178267,201311,201411,13,159.308
178268,201311,201411,13,158.253
178269,201311,201311,1,128.119
178270,201311,201311,1,127.591
178271,201311,201311,1,118.689
178272,201311,201606,32,302.6
178273,201311,201506,20,172.029
178274,201311,201411,13,160.907
178275,201311,201311,1,124.997
178277,201311,201706,44,499.226
178278,201311,201506,20,197.733
178279,201311,201606,32,317.782
178280,201311,201506,20,166.837
178281,201311,201606,32,291.793
178282,201311,201506,20,176.754
178283,201311,201406,8,152.433
178285,201311,201606,32,298.713
178286,201311,201406,8,140.874
178287,201311,201406,8,148.508
178288,201311,201311,1,127.156
178289,201311,201406,8,148.651
178290,201311,201511,25,271.245
178291,201311,201606,32,310.171
178292,201311,201511,25,259.299
178293,201311,201311,1,119.589
178294,201311,201406,8,138.133
178295,201311,201406,8,139.214
178296,201311,201511,25,276.419
178297,201311,201506,20,190.947
178298,201311,201311,1,130.48
178299,201311,201311,1,130.48
178301,201311,201411,13,165.708
178302,201311,201311,1,124.475
178303,201311,201311,1,130.928
178304,201311,201511,25,231.783
178305,201311,201511,25,250.619
178306,201311,201511,25,250.619
178307,201311,201411,13,163.667
178309,201311,201406,8,146.601
178310,201311,201406,8,146.601
178311,201311,201611,37,364.463
178312,201311,201606,32,311.559
178313,201311,201606,32,289.8
178314,201311,201311,1,119.282
178315,201311,201511,25,207.272
178316,201311,201511,25,263.06
178317,201311,201511,25,244.183
178318,201311,201411,13,154.346
178319,201311,201406,8,152.727
178320,201311,201406,8,147.807
178321,201311,201706,44,484.179
178322,201311,201811,61,1587.0
178323,201311,201811,61,991.525
178324,201311,201506,20,191.5
178325,201311,201606,32,344.317
178326,201406,201806,49,745.997
178327,201406,201611,30,380.504
178328,201406,201406,1,146.763
178329,201406,201706,37,434.8
178330,201406,201706,37,434.8
178331,201406,201606,25,331.535
178332,201406,201606,25,335.736
178333,201406,201511,18,222.74
178334,201406,201511,18,214.313
178335,201406,201511,18,214.313
178336,201406,201506,13,194.032
178337,201406,201506,13,194.032
178339,201406,201506,13,193.35
178340,201406,201506,13,193.35
178341,201406,201506,13,193.35
178342,201406,201506,13,193.35
178343,201406,201506,13,180.119
178344,201406,201506,13,180.119
178345,201406,201506,13,180.119
178346,201406,201506,13,180.119
178347,201406,201511,18,269.267
178348,201406,201506,13,174.199
178349,201406,201506,13,174.199
178350,201406,201506,13,174.199
178351,201406,201506,13,174.199
178352,201406,201506,13,168.6
178353,201406,201506,13,168.6
178354,201406,201506,13,168.6
178355,201406,201506,13,168.6
178356,201406,201506,13,168.053
178357,201406,201506,13,200.423
178358,201406,201411,6,163.371
178359,201406,201411,6,163.371
178360,201406,201411,6,163.371
178361,201406,201411,6,163.371
178362,201406,201411,6,163.371
178363,201406,201506,13,168.6
178364,201406,201411,6,163.19
178365,201406,201411,6,163.19
178366,201406,201411,6,163.19
178367,201406,201411,6,163.19
178368,201406,201411,6,163.19
178369,201406,201411,6,163.19
178370,201406,201411,6,163.19
178371,201406,201411,6,163.19
178372,201406,201411,6,162.854
178373,201406,201411,6,162.854
178374,201406,201411,6,162.74
178375,201406,201411,6,161.162
178376,201406,201411,6,161.162
178377,201406,201411,6,161.162
178378,201406,201411,6,160.944
178379,201406,201411,6,158.066
178380,201406,201411,6,158.066
178381,201406,201411,6,158.066
178382,201406,201411,6,163.92
178383,201406,201411,6,153.814
178384,201406,201506,13,168.6
178385,201406,201806,49,816.579
178387,201406,201706,37,516.897
178388,201406,201611,30,400.413
178389,201406,201511,18,237.4
178390,201406,201511,18,216.036
178391,201406,201406,1,137.957
178392,201406,201706,37,489.415
178393,201406,201706,37,477.968
178395,201406,201611,30,389.508
178396,201406,201611,30,374.947
178397,201406,201611,30,359.836
178398,201406,201606,25,316.847
178399,201406,201606,25,305.803
178400,201406,201606,25,295.767
178401,201406,201606,25,295.767
178402,201406,201511,18,280.895
178403,201406,201511,18,277.517
178404,201406,201511,18,238.226
178405,201406,201511,18,235.971
178406,201406,201511,18,224.594
178407,201406,201511,18,226.842
178408,201406,201511,18,210.351
178409,201406,201506,13,201.94
178410,201406,201506,13,193.123
178411,201406,201506,13,195.802
178412,201406,201506,13,192.76
178413,201406,201506,13,187.552
178414,201406,201506,13,170.33
178415,201406,201506,13,165.139
178416,201406,201411,6,153.358
178417,201406,201406,1,145.083
178418,201406,201506,13,196.7
178419,201406,201406,1,140.143
178420,201406,201611,30,405.365
178421,201406,201811,54,958.734
178422,201406,201806,49,767.504
178423,201406,201711,42,557.033
178424,201406,201511,18,206.304
178425,201406,201811,54,3188.0
178426,201406,201411,6,163.669
178427,201406,201411,6,153.6
178428,201406,201411,6,158.1
178429,201406,201811,54,2167.99
178430,201406,201511,18,1552.0
178431,201406,201811,54,3944.68
178432,201406,201811,54,3143.52
178434,201406,201406,1,138.498
178435,201406,201406,1,136.883
178436,201406,201511,18,255.078
178437,201406,201706,37,463.117
178439,201406,201606,25,332.564
178440,201406,201511,18,233.049
178441,201406,201406,1,136.879
178442,201406,201511,18,262.92
178443,201406,201811,54,1654.7
178444,201406,201811,54,2478.0
178445,201411,201811,49,3577.0
178446,201411,201811,49,5640.17
178447,201411,201811,49,2485.0
178448,201411,201811,49,1802.51
178449,201411,201811,49,1097.56
178450,201411,201811,49,957.6
178451,201411,201811,49,1896.75
178452,201411,201706,32,514.9
178453,201411,201706,32,477.0
178454,201411,201811,49,1014.0
178455,201411,201606,20,345.6
178456,201411,201606,20,307.2
178457,201411,201506,8,180.2
178458,201411,201811,49,1000.52
178459,201411,201511,13,511.236
178460,201411,201611,25,363.783
178461,201411,201411,1,230.377
178462,201411,201706,32,506.357
178463,201411,201511,13,249.993
178464,201411,201811,49,2071.39
178465,201411,201611,25,1628.77
178466,201411,201511,13,225.129
178467,201411,201811,49,1052.0
178469,201411,201711,37,658.112
178470,201411,201506,8,170.5
178471,201411,201711,37,596.01
178472,201411,201606,20,289.5
178473,201411,201606,20,316.7
178474,201411,201606,20,302.608
178475,201411,201511,13,220.982
178476,201411,201511,13,217.887
178477,201411,201506,8,203.238
178478,201411,201511,13,206.572
178479,201411,201506,8,188.967
178480,201411,201611,25,410.78
178481,201411,201606,20,337.175
178482,201411,201511,13,254.218
178483,201411,201511,13,271.015
178484,201411,201511,13,250.474
178485,201411,201506,8,176.622
178486,201411,201506,8,167.64
178487,201411,201511,13,266.415
178488,201411,201511,13,239.426
178489,201411,201511,13,213.645
178490,201411,201511,13,256.331
178491,201411,201511,13,271.015
178492,201411,201511,13,215.43
178493,201411,201511,13,211.983
178494,201411,201511,13,229.659
178495,201411,201511,13,207.787
178496,201411,201506,8,187.477
178497,201411,201511,13,221.825
178498,201411,201511,13,218.407
178499,201411,201511,13,213.645
178500,201411,201506,8,189.291
178501,201411,201511,13,206.474
178502,201411,201506,8,193.247
178503,201411,201411,1,154.248
178504,201411,201506,8,169.029
178505,201411,201506,8,164.559
178506,201411,201411,1,160.234
178507,201411,201411,1,160.007
178510,201411,201411,1,154.455
178511,201411,201606,20,456.648
178512,201411,201506,8,173.441
178513,201411,201511,13,253.6
178515,201506,201811,42,5536.99
178516,201506,201711,30,558.8
178517,201506,201811,42,901.506
178518,201506,201706,25,532.9
178519,201506,201811,42,3577.0
178520,201506,201811,42,1285.6
178521,201506,201811,42,1285.6
178522,201506,201506,1,173.071
178523,201506,201811,42,3318.95
178524,201506,201811,42,3126.24
178525,201506,201811,42,1457.73
178526,201506,201811,42,1178.3
178527,201506,201806,37,777.4
178528,201506,201806,37,741.748
178529,201506,201711,30,548.672
178530,201506,201711,30,548.672
178531,201506,201511,6,467.072
178532,201506,201511,6,277.504
178533,201506,201811,42,1703.28
178534,201506,201811,42,1670.09
178536,201506,201706,25,474.07
178537,201506,201611,18,407.138
178538,201506,201511,6,237.81
178539,201506,201506,1,195.623
178540,201506,201506,1,193.913
178541,201506,201511,6,241.113
178542,201506,201511,6,605.624
178543,201506,201511,6,209.7
178544,201506,201811,42,2813.62
178545,201506,201506,1,169.727
178546,201506,201506,1,198.8
178547,201506,201706,25,462.355
