200506,51,174192,5.6183,8.5184
200506,52,173295,5.568,8.921
200506,53,174080,5.439,9.072
200506,54,174089,5.438,6.5536
200506,55,168701,5.406,11.98
200506,56,174230,5.355,8.1312
200506,57,174168,4.782,5.72
200506,58,175199,4.713,5.734
200506,59,175197,4.713,5.734
200506,60,175192,4.713,5.734
200506,61,175195,4.713,5.734
200506,62,175193,4.713,5.734
200506,63,175196,4.713,5.734
200506,64,175194,4.713,5.734
200506,65,174091,4.7,5.6704
200506,66,173953,4.559,8.192
200506,67,170755,4.552,9.185
200506,68,166889,4.463,6.032
200506,69,173734,4.379,7.8336
200506,70,173733,4.379,7.8336
200506,71,173871,4.298,6.5536
200506,72,173563,4.193,5.3248
200506,73,173104,4.184,8.32
200506,74,173861,4.152,6.338
200506,75,174108,4.035,5.232
200506,76,174107,4.035,5.232
200506,77,166888,3.98,5.12
200506,78,173303,3.812,6.144
200506,79,173302,3.812,6.144
200506,80,174102,3.7831,4.55616
200506,81,174096,3.7831,4.55616
200506,82,173932,3.755,19.584
200506,83,174212,3.755,10.2816
200506,84,173946,3.755,9.8304
200506,85,173931,3.755,9.18
200506,86,174227,3.755,7.2
200506,87,174208,3.755,7.02576
200506,88,174000,3.755,6.9632
200506,89,173424,3.755,6.90336
200506,90,173423,3.755,6.90336
200506,91,173393,3.755,6.8544
200506,92,174048,3.755,6.6304
200506,93,173998,3.755,6.5536
200506,94,173419,3.755,6.51168
200506,95,173413,3.755,6.46272
200506,96,173383,3.755,6.26688
200506,97,173382,3.755,6.26688
200506,98,173377,3.755,6.12
200506,99,174171,3.739,7.956
200506,100,173305,3.7172,7.3216
200511,1,174275,280.6,367.0
200511,2,174016,91.29,114.688
200511,3,174290,63.39,77.824
200511,4,173737,51.87,60.96
200511,5,174736,38.27,57.6
200511,6,174240,36.19,43.52
200511,7,167148,35.86,40.96
200511,8,174193,27.91,42.144
200511,9,173989,27.45,34.4064
200511,10,174479,20.527,24.96
200511,11,173300,19.94,22.938
200511,12,175108,18.665,22.9376
200511,13,175107,18.665,22.9376
200511,14,174241,16.975,21.299
200511,15,174265,16.18,24.576
200511,16,174238,15.706,18.442
200511,17,174239,14.955,18.333
200511,18,166901,13.88,20.48
200511,19,174151,13.09,15.5648
200511,20,173736,12.25,20.24
200511,21,173955,11.814,13.107
200511,22,173954,11.814,13.107
200511,23,173289,11.68,16.384
200511,24,174498,10.75,17.28
200511,25,174286,10.65,14.7456
200511,26,174046,10.31,21.76
200511,27,173872,10.31,20.0192
200511,28,173266,9.819,15.3
200511,29,174758,9.433,11.4688
200511,30,174757,9.36,11.4688
200511,31,174760,9.433,11.4688
200511,32,174759,9.433,11.4688
200511,33,173843,9.241,16.538
200511,34,173842,9.241,16.538
200511,35,174264,9.121,15.628
200511,36,173957,8.974,9.83
200511,37,174194,8.923,9.216
200511,38,173287,8.728,12.534
200511,39,173082,8.633,11.616
200511,40,174461,8.408,13.1072
200511,41,173564,8.061,11.264
200511,42,173164,8.051,11.264
200511,43,174198,7.93582,9.888
200511,44,167394,7.634,11.06
200511,45,174481,7.395,9.216
200511,46,172411,7.304,12.288
200511,47,170230,7.304,9.984
200511,48,173310,7.215,10.259
200511,49,173841,7.185,10.208
200511,50,174077,6.888,8.2944
200511,51,174109,6.86,13.844
200511,52,172591,6.586,9.216
200511,53,174274,6.41513,7.4176
200511,54,174255,6.3091,6.912
200511,55,173436,6.232,9.425
200511,56,173294,6.188,10.88
200511,57,173309,6.155,8.8
200511,58,174092,6.118,7.373
200511,59,173965,6.02823,6.553
200511,60,174473,5.904,10.6496
200511,61,174257,5.829,6.4512
200511,62,174199,5.735,6.5664
200511,63,174192,5.6183,8.5184
200511,64,173295,5.568,8.921
200511,65,174080,5.439,9.072
200511,66,174089,5.438,6.5536
200511,67,168701,5.406,11.98
200511,68,174230,5.355,8.1312
200511,69,174250,4.999,6.025
200511,70,174168,4.782,5.72
200511,71,174496,4.7765,5.472
200511,72,175199,4.713,5.734
200511,73,175197,4.713,5.734
200511,74,175192,4.713,5.734
200511,75,175201,4.713,5.734
200511,76,175195,4.713,5.734
200511,77,175193,4.713,5.734
200511,78,175202,4.713,5.734
200511,79,175196,4.713,5.734
200511,80,175194,4.713,5.734
200511,81,174477,4.624,6.8
200511,82,174476,4.624,6.8
200511,83,174200,4.5635,5.2288
200511,84,173953,4.559,8.192
200511,85,170755,4.552,9.185
200511,86,166889,4.463,6.032
200511,87,173734,4.379,7.8336
200511,88,173733,4.379,7.8336
200511,89,174266,4.335,6.464
200511,90,174247,4.307,6.144
200511,91,173871,4.298,6.5536
200511,92,173563,4.193,5.3248
200511,93,173104,4.184,8.32
200511,94,173861,4.152,6.338
200511,95,174260,4.131,6.936
200511,96,174108,4.035,5.232
200511,97,174107,4.035,5.232
200511,98,174287,4.031,4.6208
200511,99,166888,3.98,5.12
200511,100,174486,3.947,5.3248
200606,1,174275,280.6,367.0
200606,2,174016,91.29,114.688
200606,3,174683,75.76,92.781
200606,4,173737,51.87,60.96
200606,5,174632,42.9,55.7056
200606,6,174818,53.0,64.9728
200606,7,174563,38.18,49.8688
200606,8,173988,37.33,45.875
200606,9,174240,36.19,43.52
200606,10,167148,35.86,40.96
200606,11,174193,27.91,42.144
200606,12,173989,27.45,34.4064
200606,13,174479,20.527,24.96
200606,14,173300,19.94,22.938
200606,15,175108,18.665,22.9376
200606,16,175107,18.665,22.9376
200606,17,175110,18.665,22.9376
200606,18,175109,18.665,22.9376
200606,19,175111,18.665,22.9376
200606,20,174241,16.975,21.299
200606,21,174265,16.18,24.576
200606,22,174238,15.706,18.442
200606,23,174589,15.04,20.48
200606,24,174239,14.955,18.333
200606,25,166901,13.88,20.48
200606,26,174560,13.81,21.312
200606,27,174604,12.312,22.0
200606,28,173736,12.25,20.24
200606,29,173955,11.814,13.107
200606,30,173954,11.814,13.107
200606,31,174571,11.81,13.7904
200606,32,173289,11.68,16.384
200606,33,174286,10.65,14.7456
200606,34,174675,10.35,14.336
200606,35,174046,10.31,21.76
200606,36,173872,10.31,20.0192
200606,37,173266,9.819,15.3
200606,38,174761,9.433,11.4688
200606,39,174758,9.433,11.4688
200606,40,174760,9.433,11.4688
200606,41,174759,9.433,11.4688
200606,42,173842,9.241,16.538
200606,43,173843,9.241,16.538
200606,44,174264,9.121,15.628
200606,45,174556,9.036,10.752
200606,46,174557,9.036,10.752
200606,47,173957,8.974,9.83
200606,48,174194,8.923,9.216
200606,49,173287,8.728,12.534
200606,50,173082,8.633,11.616
200606,51,174592,8.509,15.68
200606,52,174461,8.408,13.1072
200606,53,173564,8.061,11.264
200606,54,173164,8.051,11.264
200606,55,174198,7.93582,9.888
200606,56,174564,7.925,11.469
200606,57,174554,7.737,9.8304
200606,58,167394,7.634,11.06
200606,59,174481,7.395,9.216
200606,60,172411,7.304,12.288
200606,61,170230,7.304,9.984
200606,62,173310,7.215,10.259
200606,63,173841,7.185,10.208
200606,64,174711,7.182,8.6528
200606,65,174562,6.989,8.32
200606,66,174077,6.888,8.2944
200606,67,174109,6.86,13.844
200606,68,174681,6.855,11.136
200606,69,174687,6.677,8.424
200606,70,174626,6.64553,10.1024
200606,71,172591,6.586,9.216
200606,72,174274,6.41513,7.4176
200606,73,174255,6.3091,6.912
200606,74,174676,6.252,7.488
200606,75,173436,6.232,9.425
200606,76,173294,6.188,10.88
200606,77,173309,6.155,8.8
200606,78,174092,6.118,7.373
200606,79,173965,6.02823,6.553
200606,80,174567,6.015,13.5168
200606,81,174688,6.00705,6.553
200606,82,174596,5.972,11.0592
200606,83,174552,5.746,7.9872
200606,84,174199,5.735,6.5664
200606,85,174192,5.6183,8.5184
200606,86,173295,5.568,8.921
200606,87,174080,5.439,9.072
200606,88,174089,5.438,6.5536
200606,89,168701,5.406,11.98
200606,90,174672,5.404,7.3728
200606,91,174250,4.999,6.025
200606,92,174558,4.993,6.08
200606,93,174607,4.9248,8.8
200606,94,174606,4.9248,8.8
200606,95,174496,4.7765,5.472
200606,96,174686,4.72065,5.616
200606,97,175199,4.713,5.734
200606,98,175197,4.713,5.734
200606,99,175203,4.713,5.734
200606,100,175201,4.713,5.734
200611,1,174275,280.6,367.0
200611,2,174739,101.4,127.411
200611,3,174016,91.29,114.688
200611,4,174683,75.76,92.781
200611,5,175180,63.83,94.208
200611,6,174818,53.0,64.9728
200611,7,174740,52.84,63.7952
200611,8,173737,51.87,60.96
200611,9,174867,48.88,78.7968
200611,10,174712,43.48,54.2048
200611,11,174751,42.39,62.4
200611,12,174753,41.46,55.4736
200611,13,173988,37.33,45.875
200611,14,167148,35.86,40.96
200611,15,175822,33.9294,40.6224
200611,16,174710,27.98,34.819
200611,17,173989,27.45,34.4064
200611,18,174715,24.36,26.214
200611,19,173300,19.94,22.938
200611,20,174771,18.27,28.08
200611,21,175108,18.665,22.9376
200611,22,175107,18.665,22.9376
200611,23,175109,18.665,22.9376
200611,24,175110,18.665,22.9376
200611,25,175111,18.665,22.9376
200611,26,174241,16.975,21.299
200611,27,175066,16.5,21.3
200611,28,174265,16.18,24.576
200611,29,174238,15.706,18.442
200611,30,174832,15.2,19.66
200611,31,174589,15.04,20.48
200611,32,174239,14.955,18.333
200611,33,174767,14.593,16.384
200611,34,174741,14.0,21.1904
200611,35,174940,20.07,23.3472
200611,36,174942,15.47,17.9968
200611,37,174941,15.47,17.9968
200611,38,175116,13.99,17.024
200611,39,175117,13.99,17.024
200611,40,166901,13.88,20.48
200611,41,174560,13.81,21.312
200611,42,174819,13.78,17.2032
200611,43,174772,12.94,15.36
200611,44,174831,12.608,26.624
200611,45,174718,12.51,26.812
200611,46,174604,12.312,22.0
200611,47,173736,12.25,20.24
200611,48,175119,12.5434,14.592
200611,49,175510,12.072,13.1072
200611,50,174743,11.856,15.6
200611,51,173955,11.814,13.107
200611,52,173954,11.814,13.107
200611,53,173289,11.68,16.384
200611,54,174286,10.65,14.7456
200611,55,175120,11.08,12.8896
200611,56,174675,10.35,14.336
200611,57,174046,10.31,21.76
200611,58,173872,10.31,20.0192
200611,59,173266,9.819,15.3
200611,60,174742,9.604,12.288
200611,61,174762,9.433,11.4688
200611,62,174763,9.433,11.4688
200611,63,174761,9.433,11.4688
200611,64,174758,9.433,11.4688
200611,65,174760,9.433,11.4688
200611,66,174759,9.433,11.4688
200611,67,173843,9.241,16.538
200611,68,174264,9.121,15.628
200611,69,174556,9.036,10.752
200611,70,174557,9.036,10.752
200611,71,173957,8.974,9.83
200611,72,174194,8.923,9.216
200611,73,173287,8.728,12.534
200611,74,173082,8.633,11.616
200611,75,174945,8.564,12.864
200611,76,174717,8.564,12.288
200611,77,174592,8.509,15.68
200611,78,174461,8.408,13.1072
200611,79,175121,8.67587,10.0928
200611,80,174744,8.2002,10.649
200611,81,174830,8.181,11.0592
200611,82,173564,8.061,11.264
200611,83,173164,8.051,11.264
200611,84,174721,7.9872,12.288
200611,85,174198,7.93582,9.888
200611,86,174564,7.925,11.469
200611,87,174554,7.737,9.8304
200611,88,167394,7.634,11.06
200611,89,174713,7.4957,12.288
200611,90,172411,7.304,12.288
200611,91,170230,7.304,9.984
200611,92,173310,7.215,10.259
200611,93,173841,7.185,10.208
200611,94,174711,7.182,8.6528
200611,95,174816,6.894,9.6
200611,96,174077,6.888,8.2944
200611,97,174109,6.86,13.844
200611,98,174687,6.677,8.424
200611,99,174626,6.64553,10.1024
200611,100,174828,6.61893,11.8272
200706,1,174275,280.6,367.0
200706,2,174841,101.7,119.35
200706,3,174739,101.4,127.411
200706,4,174016,91.29,114.688
200706,5,174897,82.161,103.219
200706,6,174683,75.76,92.781
200706,7,175104,73.032,91.75
200706,8,175877,68.48,89.5872
200706,9,175180,63.83,94.208
200706,10,174855,56.52,62.2592
200706,11,174818,53.0,64.9728
200706,12,174740,52.84,63.7952
200706,13,173737,51.87,60.96
200706,14,174867,48.88,78.7968
200706,15,174862,46.73,62.22
200706,16,174751,42.39,62.4
200706,17,174879,40.61,52.992
200706,18,173988,37.33,45.875
200706,19,175172,36.62,44.24
200706,20,167148,35.86,40.96
200706,21,174842,35.2,42.5984
200706,22,174871,35.13,39.321
200706,23,174883,34.78,50.7661
200706,24,175822,33.9294,40.6224
200706,25,174884,28.77,38.8211
200706,26,173989,27.45,34.4064
200706,27,174858,23.817,26.214
200706,28,174857,23.817,26.214
200706,29,174854,22.59,37.7
200706,30,174901,21.79,30.72
200706,31,176511,20.86,27.85
200706,32,174940,20.07,23.3472
200706,33,174968,20.07,23.347
200706,34,173300,19.94,22.938
200706,35,175105,19.91,24.86
200706,36,174939,19.0395,27.968
200706,37,175108,18.665,22.9376
200706,38,175107,18.665,22.9376
200706,39,175112,18.665,22.9376
200706,40,175109,18.665,22.9376
200706,41,175110,18.665,22.9376
200706,42,175111,18.665,22.9376
200706,43,174898,18.6,38.2239
200706,44,174771,18.27,28.08
200706,45,174856,17.31,21.791
200706,46,174843,17.0,21.5072
200706,47,175067,16.68,21.3
200706,48,174943,16.202,18.848
200706,49,174944,16.202,18.848
200706,50,174265,16.18,24.576
200706,51,174852,15.811,18.8416
200706,52,174878,15.78,20.52
200706,53,174238,15.706,18.442
200706,54,174864,15.57,20.578
200706,55,174942,15.47,17.9968
200706,56,174941,15.47,17.9968
200706,57,174832,15.2,19.66
200706,58,174239,14.955,18.333
200706,59,174767,14.593,16.384
200706,60,174844,14.22,17.3056
200706,61,174741,14.0,21.1904
200706,62,166901,13.88,20.48
200706,63,174819,13.78,17.2032
200706,64,174849,13.059,15.859
200706,65,174772,12.94,15.36
200706,66,174893,12.832,16.32
200706,67,174831,12.608,26.624
200706,68,175119,12.5434,14.592
200706,69,174718,12.51,26.812
200706,70,174604,12.312,22.0
200706,71,173736,12.25,20.24
200706,72,176199,14.4883,18.816
200706,73,175510,12.072,13.1072
200706,74,174743,11.856,15.6
200706,75,173955,11.814,13.107
200706,76,173954,11.814,13.107
200706,77,174895,11.49,14.592
200706,78,175120,11.08,12.8896
200706,79,174872,10.88,13.395
200706,80,176200,12.8621,16.704
200706,81,175068,10.77,13.68
200706,82,174286,10.65,14.7456
200706,83,175135,10.511,19.112
200706,84,175134,10.511,19.112
200706,85,175236,10.421,16.032
200706,86,174675,10.35,14.336
200706,87,174046,10.31,21.76
200706,88,173872,10.31,20.0192
200706,89,174870,10.31,13.44
200706,90,173266,9.819,15.3
200706,91,174742,9.604,12.288
200706,92,174763,9.433,11.4688
200706,93,174761,9.433,11.4688
200706,94,174758,9.433,11.4688
200706,95,174760,9.433,11.4688
200706,96,174759,9.433,11.4688
200706,97,174764,9.433,11.4688
200706,98,174765,9.433,11.4688
200706,99,174766,9.433,11.4688
200706,100,175479,9.91407,20.4
200711,1,175171,478.2,596.378
200711,2,176501,180.0,222.822
200711,3,175555,126.9,172.032
200711,4,175324,117.9,170.88
200711,5,175150,102.8,146.43
200711,6,175182,102.2,127.531
200711,7,174841,101.7,119.35
200711,8,174016,91.29,114.688
200711,9,175161,85.368,100.464
200711,10,174897,82.161,103.219
200711,11,174683,75.76,92.781
200711,12,175104,73.032,91.75
200711,13,175180,63.83,94.208
200711,14,175877,68.48,89.5872
200711,15,174855,56.52,62.2592
200711,16,175189,56.43,102.021
200711,17,175159,54.648,63.4368
200711,18,174818,53.0,64.9728
200711,19,174740,52.84,63.7952
200711,20,173737,51.87,60.96
200711,21,175164,51.441,58.982
200711,22,174862,46.73,62.22
200711,23,175214,44.46,59.648
200711,24,176505,47.725,55.706
200711,25,174751,42.39,62.4
200711,26,175181,42.13,49.152
200711,27,174879,40.61,52.992
200711,28,173988,37.33,45.875
200711,29,175172,36.62,44.24
200711,30,167148,35.86,40.96
200711,31,174842,35.2,42.5984
200711,32,174883,34.78,50.7661
200711,33,175392,33.8851,45.12
200711,34,175165,32.521,43.581
200711,35,175822,33.9294,40.6224
200711,36,174884,28.77,38.8211
200711,37,173989,27.45,34.4064
200711,38,175173,27.38,33.178
200711,39,174854,22.59,37.7
200711,40,176512,23.862,27.85
200711,41,176513,21.91,27.85
200711,42,174901,21.79,30.72
200711,43,175188,21.5,25.7824
200711,44,175543,20.45,26.214
200711,45,174940,20.07,23.3472
200711,46,174968,20.07,23.347
200711,47,173300,19.94,22.938
200711,48,175509,19.91,61.44
200711,49,175512,19.91,24.96
200711,50,175166,19.36,24.576
200711,51,174939,19.0395,27.968
200711,52,175108,18.665,22.9376
200711,53,175107,18.665,22.9376
200711,54,175112,18.665,22.9376
200711,55,175110,18.665,22.9376
200711,56,175109,18.665,22.9376
200711,57,175111,18.665,22.9376
200711,58,175113,18.665,22.9376
200711,59,174898,18.6,38.2239
200711,60,174771,18.27,28.08
200711,61,175174,18.24,22.118
200711,62,174856,17.31,21.791
200711,63,175191,17.11,23.68
200711,64,175567,17.78,21.791
200711,65,174843,17.0,21.5072
200711,66,175067,16.68,21.3
200711,67,174944,16.202,18.848
200711,68,174943,16.202,18.848
200711,69,174265,16.18,24.576
200711,70,174852,15.811,18.8416
200711,71,175508,15.76,53.248
200711,72,174238,15.706,18.442
200711,73,174864,15.57,20.578
200711,74,174942,15.47,17.9968
200711,75,174941,15.47,17.9968
200711,76,175593,17.1,21.55
200711,77,174832,15.2,19.66
200711,78,175800,15.4103,28.7056
200711,79,175176,15.09,18.432
200711,80,174239,14.955,18.333
200711,81,174767,14.593,16.384
200711,82,175167,14.52,18.432
200711,83,175641,31.864,59.9245
200711,84,175217,14.4713,26.3021
200711,85,174844,14.22,17.3056
200711,86,175233,14.1707,25.536
200711,87,175502,14.07,20.2752
200711,88,175504,14.07,20.2752
200711,89,175503,14.07,20.2752
200711,90,174741,14.0,21.1904
200711,91,175218,13.9041,25.7978
200711,92,166901,13.88,20.48
200711,93,175234,13.7932,24.7274
200711,94,174819,13.78,17.2032
200711,95,175395,13.682,24.0
200711,96,175184,13.46,23.104
200711,97,175220,13.3806,24.6048
200711,98,175219,13.3806,24.6048
200711,99,175221,13.1551,23.4696
200711,100,175222,12.9804,23.7101
200806,1,176026,1026.0,1375.78
200806,2,175171,478.2,596.378
200806,3,176208,463.3,607.2
200806,4,176322,458.611,557.056
200806,5,175589,326.0,503.808
200806,6,175549,205.0,260.2
200806,7,176501,180.0,222.822
200806,8,175556,133.2,172.032
200806,9,175634,132.8,172.608
200806,10,176503,119.31,139.264
200806,11,175554,106.1,122.88
200806,12,175150,102.8,146.43
200806,13,175182,102.2,127.531
200806,14,176504,95.45,111.411
200806,15,174016,91.29,114.688
200806,16,175161,85.368,100.464
200806,17,175564,82.984,113.05
200806,18,174897,82.161,103.219
200806,19,176380,115.9,156.416
200806,20,176383,98.24,126.336
200806,21,175783,76.46,92.0
200806,22,174683,75.76,92.781
200806,23,175104,73.032,91.75
200806,24,175877,68.48,89.5872
200806,25,175848,67.7,109.728
200806,26,175560,66.567,82.944
200806,27,175180,63.83,94.208
200806,28,174855,56.52,62.2592
200806,29,175550,56.25,71.097
200806,30,175159,54.648,63.4368
200806,31,176390,59.6841,76.4032
200806,32,174818,53.0,64.9728
200806,33,174740,52.84,63.7952
200806,34,175164,51.441,58.982
200806,35,175546,50.51,61.235
200806,36,176391,47.97,66.176
200806,37,175569,47.17,60.0
200806,38,176505,47.725,55.706
200806,39,174862,46.73,62.22
200806,40,175548,46.04,53.76
200806,41,175214,44.46,59.648
200806,42,174751,42.39,62.4
200806,43,175181,42.13,49.152
200806,44,174879,40.61,52.992
200806,45,175807,39.58,51.6096
200806,46,175592,38.17,49.731
200806,47,173988,37.33,45.875
200806,48,176152,36.8709,51.0416
200806,49,175172,36.62,44.24
200806,50,167148,35.86,40.96
200806,51,174842,35.2,42.5984
200806,52,176510,35.123,41.7792
200806,53,176509,35.123,41.7792
200806,54,176185,36.7525,49.152
200806,55,174883,34.78,50.7661
200806,56,175822,33.9294,40.6224
200806,57,175392,33.8851,45.12
200806,58,175553,32.826,38.906
200806,59,175562,32.8,52.032
200806,60,175165,32.521,43.581
200806,61,175596,32.41,38.175
200806,62,175641,31.864,59.9245
200806,63,175561,31.06,38.175
200806,64,175565,30.99,52.428
200806,65,175826,29.365,55.008
200806,66,175771,29.3231,38.7597
200806,67,175583,28.775,37.632
200806,68,174884,28.77,38.8211
200806,69,173989,27.45,34.4064
200806,70,175173,27.38,33.178
200806,71,176153,26.7958,37.0944
200806,72,175557,26.69,30.72
200806,73,175558,26.69,30.72
200806,74,175849,23.47,28.8768
200806,75,176512,23.862,27.85
200806,76,176514,23.862,27.85
200806,77,176154,22.93,28.582
200806,78,174854,22.59,37.7
200806,79,175633,21.81,25.715
200806,80,174901,21.79,30.72
200806,81,175188,21.5,25.7824
200806,82,175828,20.954,29.184
200806,83,175543,20.45,26.214
200806,84,174940,20.07,23.3472
200806,85,174968,20.07,23.347
200806,86,175817,20.051,28.0
200806,87,175850,20.0473,24.6656
200806,88,175824,20.018,26.2016
200806,89,176202,20.12,24.576
200806,90,173300,19.94,22.938
200806,91,175509,19.91,61.44
200806,92,175512,19.91,24.96
200806,93,175637,19.7907,36.864
200806,94,175636,19.7907,36.864
200806,95,175638,19.7907,36.864
200806,96,175635,19.7907,36.864
200806,97,175588,19.69,35.043
200806,98,175166,19.36,24.576
200806,99,175863,19.1833,25.3568
200806,100,175805,18.93,24.382
200811,1,176028,1105.0,1456.7
200811,2,176029,1059.0,1381.4
200811,3,176203,487.005,608.829
200811,4,175171,478.2,596.378
200811,5,176208,463.3,607.2
200811,6,176322,458.611,557.056
200811,7,176183,433.2,579.379
200811,8,176150,266.3,355.506
200811,9,175549,205.0,260.2
200811,10,176163,204.2,284.0
200811,11,176118,180.6,233.472
200811,12,176501,180.0,222.822
200811,13,175556,133.2,172.032
200811,14,175634,132.8,172.608
200811,15,176159,128.4,146.736
200811,16,176143,125.128,165.195
200811,17,176503,119.31,139.264
200811,18,175554,106.1,122.88
200811,19,175150,102.8,146.43
200811,20,176204,102.8,145.965
200811,21,176078,97.071,159.949
200811,22,176380,115.9,156.416
200811,23,176382,92.98,155.814
200811,24,176383,98.24,126.336
200811,25,176504,95.45,111.411
200811,26,174016,91.29,114.688
200811,27,176144,90.84,117.143
200811,28,175564,82.984,113.05
200811,29,174897,82.161,103.219
200811,30,176182,77.48,161.816
200811,31,176145,76.8,95.68
200811,32,176174,76.51,99.507
200811,33,175783,76.46,92.0
200811,34,174683,75.76,92.781
200811,35,175104,73.032,91.75
200811,36,176165,71.28,95.04
200811,37,176385,73.06,93.8496
200811,38,175877,68.48,89.5872
200811,39,176387,71.656,92.0448
200811,40,175560,66.567,82.944
200811,41,175180,63.83,94.208
200811,42,176125,63.25,80.928
200811,43,176126,63.25,80.928
200811,44,176390,59.6841,76.4032
200811,45,174855,56.52,62.2592
200811,46,175550,56.25,71.097
200811,47,175159,54.648,63.4368
200811,48,174818,53.0,64.9728
200811,49,174740,52.84,63.7952
200811,50,175164,51.441,58.982
200811,51,176384,52.81,67.3792
200811,52,175546,50.51,61.235
200811,53,176072,48.9327,62.5664
200811,54,176073,48.9327,62.5664
200811,55,175569,47.17,60.0
200811,56,176079,47.03,60.0208
200811,57,176505,47.725,55.706
200811,58,176506,47.725,55.706
200811,59,174862,46.73,62.22
200811,60,175548,46.04,53.76
200811,61,176175,45.61,56.5488
200811,62,176176,44.19,56.304
200811,63,174751,42.39,62.4
200811,64,175181,42.13,49.152
200811,65,174879,40.61,52.992
200811,66,176151,40.59,51.06
200811,67,175807,39.58,51.6096
200811,68,175592,38.17,49.731
200811,69,176500,38.1,54.0058
200811,70,173988,37.33,45.875
200811,71,176084,37.1532,48.2509
200811,72,176185,36.7525,49.152
200811,73,175172,36.62,44.24
200811,74,167148,35.86,40.96
200811,75,174842,35.2,42.5984
200811,76,176510,35.123,41.7792
200811,77,174883,34.78,50.7661
200811,78,175822,33.9294,40.6224
200811,79,175881,33.3345,62.592
200811,80,175562,32.8,52.032
200811,81,175596,32.41,38.175
200811,82,175641,31.864,59.9245
200811,83,176121,30.11,44.688
200811,84,175826,29.365,55.008
200811,85,175771,29.3231,38.7597
200811,86,176177,28.99,34.56
200811,87,175583,28.775,37.632
200811,88,174884,28.77,38.8211
200811,89,176058,28.3888,36.8686
200811,90,176057,28.3888,36.8686
200811,91,176164,28.03,33.408
200811,92,175880,27.72,62.208
200811,93,175914,27.6781,52.0429
200811,94,173989,27.45,34.4064
200811,95,175884,27.448,51.36
200811,96,175886,27.448,51.36
200811,97,175883,27.448,51.36
200811,98,175885,27.448,51.36
200811,99,175173,27.38,33.178
200811,100,176135,27.37,34.4
200906,1,176028,1105.0,1456.7
200906,2,176029,1059.0,1381.4
200906,3,176321,825.5,1002.7
200906,4,176203,487.005,608.829
200906,5,175171,478.2,596.378
200906,6,176208,463.3,607.2
200906,7,176322,458.611,557.056
200906,8,176183,433.2,579.379
200906,9,176324,415.7,501.35
200906,10,176488,274.8,308.283
200906,11,176150,266.3,355.506
200906,12,175549,205.0,260.2
200906,13,176163,204.2,284.0
200906,14,176502,190.9,222.822
200906,15,176118,180.6,233.472
200906,16,176407,261.631,312.829
200906,17,175556,133.2,172.032
200906,18,175634,132.8,172.608
200906,19,176209,131.6,162.2
200906,20,176159,128.4,146.736
200906,21,176143,125.128,165.195
200906,22,176210,122.4,131.072
200906,23,176332,117.6,141.504
200906,24,176503,119.31,139.264
200906,25,176380,115.9,156.416
200906,26,176381,115.9,156.416
200906,27,176206,115.9,151.603
200906,28,176211,110.6,121.282
200906,29,175554,106.1,122.88
200906,30,175150,102.8,146.43
200906,31,176204,102.8,145.965
200906,32,176212,102.2,127.2
200906,33,176383,98.24,126.336
200906,34,176078,97.071,159.949
200906,35,176230,94.7371,122.88
200906,36,176504,95.45,111.411
200906,37,174016,91.29,114.688
200906,38,176213,91.19,100.51
200906,39,176144,90.84,117.143
200906,40,176550,87.89,96.76
200906,41,176214,87.01,163.188
200906,42,175564,82.984,113.05
200906,43,176329,82.57,90.0096
200906,44,176330,82.57,90.0096
200906,45,174897,82.161,103.219
200906,46,176207,78.68,101.069
200906,47,176215,77.28,95.385
200906,48,176145,76.8,95.68
200906,49,176489,76.51,101.997
200906,50,174683,75.76,92.781
200906,51,176385,73.06,93.8496
200906,52,175104,73.032,91.75
200906,53,176387,71.656,92.0448
200906,54,176165,71.28,95.04
200906,55,176331,70.0,74.5472
200906,56,175877,68.48,89.5872
200906,57,176334,67.76,82.3296
200906,58,175560,66.567,82.944
200906,59,176343,63.9977,90.1376
200906,60,175180,63.83,94.208
200906,61,176125,63.25,80.928
200906,62,176126,63.25,80.928
200906,63,176490,61.8207,79.4112
200906,64,176390,59.6841,76.4032
200906,65,176216,253.0,316.209
200906,66,174855,56.52,62.2592
200906,67,175550,56.25,71.097
200906,68,175159,54.648,63.4368
200906,69,176217,54.21,69.12
200906,70,174818,53.0,64.9728
200906,71,174740,52.84,63.7952
200906,72,176384,52.81,67.3792
200906,73,176393,51.8633,66.176
200906,74,176392,51.8633,66.176
200906,75,175164,51.441,58.982
200906,76,176218,51.41,65.64
200906,77,176219,50.79,60.2112
200906,78,175546,50.51,61.235
200906,79,176072,48.9327,62.5664
200906,80,176073,48.9327,62.5664
200906,81,176347,48.1354,91.2
200906,82,175569,47.17,60.0
200906,83,176079,47.03,60.0208
200906,84,176505,47.725,55.706
200906,85,176507,47.725,55.706
200906,86,176506,47.725,55.706
200906,87,174862,46.73,62.22
200906,88,175548,46.04,53.76
200906,89,176175,45.61,56.5488
200906,90,176231,43.7524,83.12
200906,91,176496,43.46,68.3776
200906,92,176233,43.0009,81.216
200906,93,176325,42.69,45.8752
200906,94,176234,74.38,143.28
200906,95,174751,42.39,62.4
200906,96,175181,42.13,49.152
200906,97,174879,40.61,52.992
200906,98,176151,40.59,51.06
200906,99,176235,39.7049,50.304
200906,100,176236,39.7049,50.304
200911,1,176544,1941.0,2627.61
200911,2,176027,1042.0,1375.78
